       13500
Ar   216  0.1731065E-01  0.1848301E+02  0.4498359E+02  0.1724521E-04 -0.2887594E-04  0.2000560E-05
Ar   217  0.7932752E+02  0.1585797E+02  0.4760009E+02 -0.1236049E-04  0.2482812E-04 -0.8966616E-05
Ar   218  0.2611946E+01  0.1841841E+02  0.4778212E+02  0.3783740E-04 -0.2572590E-04  0.3892270E-04
Ar   219  0.2516970E+01  0.1580673E+02  0.5032884E+02 -0.1476598E-04 -0.3155816E-05 -0.1842566E-04
Ar   220  0.7932078E+02  0.1858813E+02  0.5041110E+02  0.3717388E-04 -0.2595351E-04 -0.2506943E-04
Ar   221  0.7933684E+02  0.1588283E+02  0.5292967E+02  0.2721942E-04  0.3087442E-05  0.3470133E-04
Ar   222  0.2727082E+01  0.1847735E+02  0.5292277E+02  0.2589064E-04  0.2728032E-04 -0.3031702E-04
Ar   223  0.2603601E+01  0.1583108E+02  0.5556511E+02 -0.1284742E-04 -0.3478178E-04  0.1123519E-04
Ar   224  0.4501376E-01  0.1853061E+02  0.5552133E+02  0.1842475E-04 -0.3219579E-05 -0.2097480E-04
Ar   225  0.5541250E-01  0.1596543E+02  0.5823932E+02 -0.1312135E-04  0.3071785E-04  0.6516459E-05
Ar   226  0.2638984E+01  0.1844465E+02  0.5814513E+02  0.5582135E-05  0.2263264E-05 -0.1238508E-04
Ar   227  0.2626585E+01  0.1579291E+02  0.6084160E+02  0.5305971E-05 -0.3346904E-04 -0.8180562E-05
