        8788
Ar  180  0.6995811E+02  0.1890533E+02  0.2981246E+02 -0.5785238E-04 -0.9995340E-05  0.2823667E-04
Ar  181  0.7016327E+02  0.1634231E+02  0.3232289E+02  0.5322533E-04  0.1213531E-04 -0.1453358E-05
Ar  182  0.2242561E+01  0.1920936E+02  0.3219152E+02 -0.1484722E-04  0.3414262E-04 -0.5004343E-04
Ar  183  0.2459439E+01  0.1635680E+02  0.3503695E+02 -0.2638545E-04  0.8091800E-04 -0.3464170E-04
Ar  184  0.7006725E+02  0.1919871E+02  0.3504196E+02  0.1592454E-04  0.7219487E-05  0.5781214E-04
Ar  185  0.7013697E+02  0.1624657E+02  0.3800592E+02  0.6530011E-05 -0.4476562E-04  0.3471552E-04
Ar  186  0.2634529E+01  0.1895719E+02  0.3781387E+02 -0.3082490E-04  0.5965744E-04  0.4548863E-04
Ar  187  0.2633546E+01  0.1629377E+02  0.4052496E+02 -0.3172309E-04 -0.3351780E-04 -0.1210207E-06
Ar  188  0.7013210E+02  0.1920224E+02  0.4045239E+02 -0.3145079E-04  0.7126037E-04 -0.2473937E-04
Ar  189  0.7024065E+02  0.1670820E+02  0.4334214E+02  0.7437215E-05 -0.6895090E-04  0.3489340E-04
Ar  190  0.2664732E+01  0.1888508E+02  0.4315581E+02 -0.9121206E-04  0.8101770E-05  0.4087679E-04
Ar  191  0.2502605E+01  0.1619454E+02  0.4588476E+02  0.5078631E-04  0.5600836E-04 -0.7514471E-04
Ar  192  0.1305886E+00  0.1880682E+02  0.4613496E+02 -0.2655042E-04 -0.8884281E-04  0.3506153E-04
Ar  193  0.7004752E+02  0.1643437E+02  0.4883927E+02  0.5161113E-05 -0.8107762E-05  0.3376609E-04
Ar  194  0.2605426E+01  0.1932727E+02  0.4897328E+02 -0.3029578E-04 -0.1419724E-04 -0.3627678E-04
Ar  195  0.2525571E+01  0.1614021E+02  0.5144995E+02 -0.2426824E-04  0.4808689E-04 -0.6537907E-04
Ar  196  0.7020436E+02  0.1938658E+02  0.5138911E+02 -0.2084673E-04 -0.2178525E-04 -0.8817326E-05
Ar  197  0.6990089E+02  0.1594651E+02  0.5406348E+02  0.1236429E-04  0.3707866E-04  0.4672454E-05
Ar  198  0.2200951E+01  0.1911054E+02  0.5421732E+02  0.9573594E-04 -0.6402558E-05 -0.3880780E-04
Ar  199  0.2479304E+01  0.1629108E+02  0.5681732E+02  0.5671638E-04  0.3413449E-05 -0.1785903E-04
Ar  200  0.7002658E+02  0.1940127E+02  0.5678196E+02  0.1903489E-04 -0.4670034E-05  0.2753907E-04
Ar  201  0.7011665E+02  0.1679188E+02  0.5922112E+02  0.5471690E-04 -0.8721362E-04 -0.1117324E-03
Ar  202  0.2511360E+01  0.1910846E+02  0.5937510E+02  0.2808129E-04 -0.4271088E-04  0.2740789E-04
Ar  203  0.2750320E+01  0.1596508E+02  0.6191795E+02  0.1290497E-05  0.6885696E-04 -0.2002316E-04
Ar  204  0.7018617E+02  0.1914787E+02  0.6222475E+02 -0.6621695E-04 -0.4451077E-04 -0.3692276E-04
Ar  205  0.7003619E+02  0.1627305E+02  0.6434019E+02  0.5825492E-04 -0.2676080E-04 -0.4385640E-04
Ar  206  0.2766588E+01  0.1899715E+02  0.6461547E+02  0.1050208E-03 -0.3381036E-04 -0.3047962E-04
Ar  207  0.2544270E+01  0.1617653E+02  0.6745092E+02 -0.5014105E-04  0.5370793E-05  0.3877864E-04
Ar  208  0.1927992E+00  0.1901245E+02  0.6705530E+02 -0.4077878E-04 -0.9880221E-04 -0.5153164E-04
Ar  209  0.1609229E-01  0.2100919E+02  0.7001480E+02  0.2503470E-05  0.3079177E-04  0.5904302E-04
Ar  210  0.2653329E+01  0.2419407E+02 -0.4010365E-01  0.5335906E-04 -0.4529267E-04 -0.7270307E-05
Ar  211  0.2376792E+01  0.2180376E+02  0.2899324E+01 -0.3629831E-04  0.6845184E-04  0.3200308E-04
Ar  212  0.7041525E+02  0.2439589E+02  0.2891795E+01  0.2778189E-04  0.3100234E-04  0.6432760E-04
Ar  213  0.6978645E+02  0.2164595E+02  0.5388452E+01  0.4546948E-04  0.9924041E-04 -0.1047335E-04
Ar  214  0.2496857E+01  0.2434104E+02  0.5666493E+01 -0.9182184E-04  0.3383736E-04  0.2859260E-04
Ar  215  0.2778208E+01  0.2143454E+02  0.8363099E+01 -0.2470556E-04  0.4115105E-04  0.6756404E-04
Ar  216  0.6993130E+02  0.2432485E+02  0.8160315E+01 -0.6262861E-04 -0.8873008E-05 -0.5905950E-04
Ar  217  0.1833489E+00  0.2174807E+02  0.1095394E+02 -0.5116288E-04 -0.3283035E-04  0.6374775E-04
