       13500
Ar   170  0.1612488E+01  0.1325832E+02  0.6420875E+02 -0.1021007E-04 -0.3172894E-04  0.2109846E-04
Ar   171  0.1802646E+01  0.1047947E+02  0.6693804E+02  0.3922741E-04  0.3368126E-04  0.6719225E-05
Ar   172  0.7866640E+02  0.1327727E+02  0.6690860E+02  0.2097754E-04 -0.9820437E-05  0.6715261E-04
Ar   173  0.7893640E+02  0.1055111E+02  0.6951446E+02  0.5436610E-04 -0.1336456E-04 -0.3845978E-04
Ar   174  0.1656169E+01  0.1330451E+02  0.6946682E+02 -0.1964450E-04 -0.2303851E-04 -0.1001579E-04
Ar   175  0.1668691E+01  0.1066972E+02  0.7235935E+02  0.1964728E-04 -0.1133857E-04 -0.1517482E-04
Ar   176  0.7859977E+02  0.1319710E+02  0.7223461E+02  0.2727004E-05 -0.2217664E-04  0.6558373E-04
Ar   177  0.7873284E+02  0.1053687E+02  0.7495014E+02  0.1242330E-04  0.2078787E-04 -0.1646743E-05
Ar   178  0.1563083E+01  0.1317503E+02  0.7500464E+02 -0.7035308E-05 -0.2280198E-04  0.2979102E-04
Ar   179  0.1538655E+01  0.1064476E+02  0.7752862E+02  0.2925864E-04  0.4411300E-04 -0.1905365E-04
Ar   180  0.7857360E+02  0.1324497E+02  0.7752771E+02  0.5598034E-04  0.2199939E-04 -0.1711918E-04
Ar   181  0.7863478E+02  0.1607403E+02  0.2281688E+00  0.1006031E-04 -0.3508590E-04 -0.2258394E-04
Ar   182  0.1505893E+01  0.1869629E+02  0.2430738E+00 -0.8103780E-05  0.1864253E-04 -0.5586301E-04
Ar   183  0.1334873E+01  0.1595121E+02  0.2864598E+01 -0.2809577E-05 -0.9442432E-05  0.7453296E-05
Ar   184  0.7872870E+02  0.1850067E+02  0.3011513E+01  0.6458982E-05  0.1177855E-04 -0.2244438E-04
Ar   185  0.7872253E+02  0.1580321E+02  0.5604641E+01 -0.1084287E-04  0.3445965E-04 -0.6739869E-05
Ar   186  0.1491528E+01  0.1846370E+02  0.5613023E+01  0.1338186E-04  0.3573396E-04  0.3524740E-04
Ar   187  0.1749839E+01  0.1580075E+02  0.8280335E+01  0.4264308E-04 -0.7175803E-05  0.1343001E-05
Ar   188  0.7881924E+02  0.1854168E+02  0.8270491E+01  0.3017723E-04  0.6708597E-04  0.2997775E-04
Ar   189  0.7873610E+02  0.1611634E+02  0.1095946E+02  0.5533088E-04 -0.2819521E-06  0.9023772E-05
Ar   190  0.1773154E+01  0.1838367E+02  0.1092107E+02 -0.8468829E-05  0.1335684E-04  0.3211132E-04
Ar   191  0.1661527E+01  0.1595332E+02  0.1366658E+02  0.5165137E-04  0.6554499E-04 -0.4606959E-05
Ar   192  0.7880938E+02  0.1845062E+02  0.1376412E+02  0.8773472E-05 -0.1009232E-04 -0.3591699E-04
Ar   193  0.7857013E+02  0.1575998E+02  0.1616600E+02 -0.3477853E-04 -0.2652079E-05  0.1487930E-04
Ar   194  0.1537571E+01  0.1844007E+02  0.1628471E+02 -0.4128852E-05 -0.8333496E-05 -0.2652958E-04
Ar   195  0.1636021E+01  0.1574725E+02  0.1898331E+02  0.8019617E-05 -0.2499876E-04 -0.6870987E-05
Ar   196  0.7882842E+02  0.1844742E+02  0.1877762E+02 -0.3758453E-05 -0.3558810E-04 -0.3263419E-04
Ar   197  0.7877596E+02  0.1582561E+02  0.2149417E+02 -0.1682770E-04  0.1375428E-04 -0.2716400E-05
Ar   198  0.1588354E+01  0.1837854E+02  0.2163344E+02 -0.4899502E-05  0.9757806E-05  0.2105208E-04
