   44.187210335213436       -4.6757051536323626     
   44.146584594596369       -4.6757046591828697     
   44.105185313373177       -4.6757041559686723     
   44.064000691454950       -4.6757036481874650     
   44.024026870788504       -4.6757031435786436     
   43.986251129580026       -4.6757026516245599     
   43.951630615652576       -4.6757021866885449     
   43.921064491571862       -4.6757017661033942     
   43.895359488642406       -4.6757014102490464     
   43.875192662714490       -4.6757011408541107     
   43.861073979708308       -4.6757009752022114     
   43.853312931689850       -4.6757009278192543     
   43.851994608407949       -4.6757010067692066     
   43.856968655396152       -4.6757012102366629     
   43.867852138125791       -4.6757015284763890     
   43.884045227398751       -4.6757019466446055     
   43.904757884983496       -4.6757024459792884     
   43.929044387457978       -4.6757030051599298     
   43.955839900707012       -4.6757036078999903     
   43.983994425917508       -4.6757042386675911     
   44.012303122714016       -4.6757048849006315     
   44.039531788267475       -4.6757055374617202     
   44.064438760475042       -4.6757061868200633     
   44.085796475685605       -4.6757068225482001     
   44.102416642104465       -4.6757074255856166     
   44.113183423383610       -4.6757079756536610     
   44.117096781120679       -4.6757084435344787     
   44.113324135200706       -4.6757087960554680     
   44.101258301873401       -4.6757089964157270     
   44.080577087964372       -4.6757090134512111     
   44.051295576414752       -4.6757088255033254     
   44.013804663134060       -4.6757084184891546     
   43.968889525527310       -4.6757077964146454     
   43.917721748279206       -4.6757069759368370     
   43.861824616418822       -4.6757059911176864     
   43.803013248899624       -4.6757048901230878     
   43.743312669240765       -4.6757037254072200     
   43.684860389702202       -4.6757025570832020     
   43.629801993148547       -4.6757014437106887     
   43.580187389222665       -4.6757004405297602     
   43.537873664037299       -4.6756995949125733     
   43.504441698214471       -4.6756989420349280     
   43.481131995281388       -4.6756985060851060     
   43.468801260556091       -4.6756982983216906     
   43.467901728458990       -4.6756983166963568     
   43.478484521814835       -4.6756985441296246     
   43.500224155007089       -4.6756989553184241     
   43.532461087370713       -4.6756995156863708     
   43.574258849766160       -4.6757001870938959     
   43.624470347958059       -4.6757009283070960     
   43.681807152380173       -4.6757017024727077     
   43.744905164195956       -4.6757024752975767     
   43.812381254468463       -4.6757032231576661     
   43.882876837968297       -4.6757039315022064     
   43.955085316438364       -4.6757045946884483     
   44.027762579081802       -4.6757052185197026     
   44.099722778769525       -4.6757058116879113     
   44.169824167339037       -4.6757063864657313     
   44.236952966842829       -4.6757069516684382     
   44.300012647024190       -4.6757075078618877     
   44.357926172178381       -4.6757080474197474     
   44.409654505652931       -4.6757085476034694     
   44.454232549146923       -4.6757089816875848     
   44.490819664922697       -4.6757093155795761     
   44.518756250290217       -4.6757095170600529     
   44.537618717242921       -4.6757095607279693     
   44.547263082489103       -4.6757094312273404     
   44.547850753171176       -4.6757091256672583     
   44.539851806619559       -4.6757086586317183     
   44.524024287926323       -4.6757080550164760     
   44.501371116927501       -4.6757073528947686     
   44.473077191604261       -4.6757065950876591     
   44.440433994991061       -4.6757058290153317     
   44.404758292234071       -4.6757051026823069     
