        2048
Ar   63  0.2543758E+01  0.5010542E+01  0.4051575E+02  0.1751047E-04  0.6187293E-06  0.1261951E-04
Ar   64  0.1459580E+00  0.8071328E+01  0.4063325E+02  0.7353458E-04  0.4352624E-04 -0.1074135E-04
Ar   65  0.7842424E-01  0.1060023E+02  0.7842424E-01  0.1069211E-04 -0.1253425E-04  0.1069211E-04
Ar   66  0.2798219E+01  0.1347260E+02  0.4315113E+02 -0.5806835E-04  0.1081521E-03 -0.3686797E-04
Ar   67  0.2675394E+01  0.1069544E+02  0.2675394E+01  0.4590518E-04 -0.3257052E-04  0.4590518E-04
Ar   68  0.4315113E+02  0.1347260E+02  0.2798219E+01 -0.3686797E-04  0.1081521E-03 -0.5806835E-04
Ar   69  0.1209917E+00  0.1093598E+02  0.5456059E+01 -0.1055621E-04 -0.2528183E-05  0.4130185E-04
Ar   70  0.2817453E+01  0.1346335E+02  0.5316831E+01  0.1899431E-05 -0.1057985E-04 -0.3635049E-04
Ar   71  0.2456741E+01  0.1055347E+02  0.8100738E+01  0.7041474E-04  0.2201951E-04  0.1997415E-04
Ar   72  0.4302078E+02  0.1352252E+02  0.8090496E+01 -0.1265213E-04 -0.3042853E-04  0.3453004E-04
Ar   73  0.4289871E+02  0.1071119E+02  0.1071119E+02  0.4186225E-04  0.2129560E-06  0.2129560E-06
Ar   74  0.2556280E+01  0.1363651E+02  0.1056743E+02  0.5763292E-04 -0.6383004E-05  0.3082826E-04
Ar   75  0.2556280E+01  0.1056743E+02  0.1363651E+02  0.5763292E-04  0.3082826E-04 -0.6383004E-05
Ar   76  0.4276589E+02  0.1347184E+02  0.1347184E+02 -0.4283869E-04  0.1452462E-04  0.1452462E-04
Ar   77  0.4298550E+02  0.1071165E+02  0.1604863E+02  0.4280489E-05  0.7294233E-04  0.4074357E-04
Ar   78  0.2631272E+01  0.1340299E+02  0.1620739E+02  0.1902475E-04  0.9014405E-04  0.7363662E-04
Ar   79  0.2531534E+01  0.1076967E+02  0.1871494E+02 -0.4851933E-04  0.6488996E-04  0.8313606E-05
Ar   80  0.1065062E+00  0.1331190E+02  0.1855660E+02  0.1323228E-06 -0.4212170E-04  0.7771000E-04
Ar   81  0.4297455E+02  0.1063638E+02  0.2153604E+02 -0.4596071E-04  0.3424054E-04 -0.6735133E-04
Ar   82  0.2581314E+01  0.1348931E+02  0.2157284E+02  0.3126564E-04 -0.4433238E-04  0.5086479E-04
Ar   83  0.3011115E+01  0.1053100E+02  0.2427543E+02  0.9767020E-05  0.6267112E-04 -0.2760733E-04
Ar   84  0.4334708E-01  0.1324785E+02  0.2421319E+02 -0.4670288E-04 -0.1756329E-04  0.3917305E-05
Ar   85  0.4316604E+02  0.1129011E+02  0.2694740E+02 -0.4260237E-04  0.8555289E-04 -0.1059711E-04
Ar   86  0.2837168E+01  0.1331383E+02  0.2681862E+02  0.3406045E-04  0.7219793E-04  0.7367836E-04
Ar   87  0.2625852E+01  0.1069953E+02  0.2988955E+02 -0.5425334E-04 -0.3424857E-04  0.1854291E-05
Ar   88  0.8535659E-01  0.1378461E+02  0.2969027E+02  0.5489980E-05 -0.1861169E-04 -0.3169467E-04
Ar   89  0.4307493E+02  0.1078562E+02  0.3234141E+02 -0.5486947E-04  0.7443273E-04 -0.1919712E-04
Ar   90  0.2566891E+01  0.1362274E+02  0.3274169E+02  0.6115208E-04 -0.5350781E-04 -0.2437726E-04
Ar   91  0.2705341E+01  0.1070993E+02  0.3503551E+02  0.3352316E-05  0.9046652E-05  0.9908959E-05
Ar   92  0.4296535E+02  0.1350999E+02  0.3534912E+02 -0.3759628E-04 -0.6574646E-04 -0.2394028E-04
Ar   93  0.4297450E+02  0.1036593E+02  0.3790924E+02 -0.3855578E-04  0.8333416E-04  0.1229361E-04
Ar   94  0.2535518E+01  0.1318042E+02  0.3779698E+02 -0.2995351E-04 -0.4053675E-04  0.1518407E-04
Ar   95  0.2782685E+01  0.1075021E+02  0.4049807E+02  0.2418236E-04 -0.5835656E-05  0.4273248E-04
Ar   96  0.5645358E-01  0.1331952E+02  0.4070851E+02 -0.3231509E-04 -0.2491062E-04  0.7241905E-05
Ar   97  0.4313669E+02  0.1617707E+02  0.4313669E+02  0.3958183E-04  0.8496663E-05  0.3958183E-04
Ar   98  0.2555893E+01  0.1889883E+02  0.4298824E+02  0.7085513E-04  0.5091982E-04  0.2370413E-04
Ar   99  0.2547895E+01  0.1610580E+02  0.2547895E+01  0.4704956E-04 -0.8018275E-05  0.4704956E-04
Ar  100  0.4298824E+02  0.1889883E+02  0.2555893E+01  0.2370413E-04  0.5091982E-04  0.7085513E-04
Ar  101  0.4310199E+02  0.1592945E+02  0.5491572E+01 -0.2523970E-05  0.1161595E-03  0.3399998E-04
Ar  102  0.2229125E+01  0.1889555E+02  0.5455586E+01  0.2221880E-04 -0.4127966E-05 -0.5024866E-04
Ar  103  0.2641055E+01  0.1617766E+02  0.8035656E+01  0.3951166E-05  0.1899400E-04 -0.3701323E-04
Ar  104  0.4307998E+02  0.1886349E+02  0.8142266E+01  0.2319750E-04 -0.7522023E-04 -0.1265939E-04
Ar  105  0.4298550E+02  0.1604863E+02  0.1071165E+02  0.4280489E-05  0.4074357E-04  0.7294233E-04
Ar  106  0.2531534E+01  0.1871494E+02  0.1076967E+02 -0.4851933E-04  0.8313606E-05  0.6488996E-04
Ar  107  0.2631272E+01  0.1620739E+02  0.1340299E+02  0.1902475E-04  0.7363662E-04  0.9014405E-04
Ar  108  0.1065062E+00  0.1855660E+02  0.1331190E+02  0.1323228E-06  0.7771000E-04 -0.4212170E-04
Ar  109  0.2441959E+00  0.1596959E+02  0.1596959E+02 -0.8126576E-04  0.2709909E-04  0.2709909E-04
Ar  110  0.2505319E+01  0.1887295E+02  0.1617195E+02 -0.2702125E-04 -0.5573755E-04  0.3438695E-05
Ar  111  0.2505319E+01  0.1617195E+02  0.1887295E+02 -0.2702125E-04  0.3438695E-05 -0.5573755E-04
Ar  112  0.3313245E+00  0.1895327E+02  0.1895327E+02  0.1715940E-04  0.6297027E-04  0.6297027E-04
Ar  113  0.6297161E-01  0.1611254E+02  0.2163918E+02 -0.6489890E-04  0.7405148E-05 -0.1428524E-04
Ar  114  0.2943577E+01  0.1894931E+02  0.2158025E+02  0.8079161E-05  0.4619869E-05  0.7541063E-04
Ar  115  0.2573982E+01  0.1617302E+02  0.2438947E+02  0.1250412E-04  0.2332681E-04 -0.1018771E-04
Ar  116  0.4307981E+02  0.1882326E+02  0.2443938E+02 -0.1411952E-04 -0.1124919E-04 -0.5820529E-04
Ar  117  0.1158190E+00  0.1623061E+02  0.2712452E+02  0.7520682E-04 -0.5299474E-04  0.6448581E-04
Ar  118  0.2552176E+01  0.1898008E+02  0.2695546E+02  0.7483144E-05 -0.7726320E-04  0.6031553E-06
Ar  119  0.2660749E+01  0.1615983E+02  0.2936061E+02 -0.6086986E-04 -0.8007448E-05 -0.9889757E-04
Ar  120  0.2100462E+00  0.1924046E+02  0.3007590E+02  0.2288725E-04  0.5161708E-04 -0.6992234E-04
Ar  121  0.3052486E+00  0.1652487E+02  0.3215857E+02 -0.5939969E-04 -0.4223493E-04 -0.1562149E-04
Ar  122  0.2654895E+01  0.1908599E+02  0.3260312E+02  0.3642774E-04  0.1997938E-04 -0.6345755E-04
Ar  123  0.2699915E+01  0.1613823E+02  0.3536606E+02  0.3976411E-05  0.1150589E-04 -0.8088171E-07
Ar  124  0.4310168E+02  0.1883559E+02  0.3521708E+02 -0.1773467E-06 -0.2233172E-04  0.1265310E-04
Ar  125  0.5318088E-02  0.1590246E+02  0.3793243E+02 -0.8850973E-04  0.5006896E-04 -0.5275642E-04
