        4000
Ar   194  0.4561957E+01  0.2559711E+02  0.4364317E+02  0.1188782E-04 -0.1197921E-03  0.1704394E-04
Ar   195  0.4249114E+01  0.2289611E+02  0.4577784E+02 -0.1607250E-04  0.3785584E-04  0.6413151E-05
Ar   196  0.1299721E+01  0.2546198E+02  0.4581490E+02 -0.2290858E-04 -0.3976737E-05  0.7297414E-04
Ar   197  0.1227514E+01  0.2303009E+02  0.4843706E+02 -0.1905325E-04  0.2509510E-04 -0.7404771E-05
Ar   198  0.3919794E+01  0.2572406E+02  0.4845400E+02  0.3950804E-04  0.1905609E-04 -0.5902794E-04
Ar   199  0.4190659E+01  0.2286195E+02  0.5141783E+02 -0.7955821E-04 -0.4420588E-04  0.8037941E-05
Ar   200  0.1437274E+01  0.2549498E+02  0.5131435E+02 -0.1021884E-03  0.3584122E-04  0.6422027E-07
Ar   201  0.1255852E+01  0.2827509E+02  0.5380928E+02 -0.6614167E-05 -0.7008715E-05  0.3219646E-04
Ar   202  0.3764036E+01  0.3107058E+02  0.5392162E+02 -0.5178978E-05 -0.8390909E-04 -0.3272145E-04
Ar   203  0.4080879E+01  0.2865978E+02  0.2726398E+01 -0.5658754E-04  0.4274891E-04  0.9224950E-04
Ar   204  0.9094562E+00  0.3092673E+02  0.2383998E+01 -0.3773566E-04 -0.2179938E-04  0.5356912E-04
Ar   205  0.1481124E+01  0.2843926E+02  0.5478450E+01 -0.7031389E-04  0.9604453E-04 -0.7907770E-04
Ar   206  0.3496936E+01  0.3117544E+02  0.5479352E+01  0.7058109E-04  0.3104020E-04 -0.5529686E-05
Ar   207  0.4078455E+01  0.2859890E+02  0.8105312E+01 -0.1663087E-04 -0.1166691E-04  0.3406897E-04
Ar   208  0.1244124E+01  0.3145757E+02  0.8292735E+01 -0.8554925E-04  0.2638748E-04 -0.6597028E-04
Ar   209  0.1542549E+01  0.2817661E+02  0.1097729E+02 -0.9236654E-05 -0.7550148E-04 -0.6487955E-05
Ar   210  0.3915138E+01  0.3107576E+02  0.1108907E+02 -0.9259104E-04  0.4037826E-04  0.1690082E-04
Ar   211  0.4124383E+01  0.2827110E+02  0.1373859E+02  0.1043717E-03 -0.2906503E-05  0.1427673E-04
Ar   212  0.1689834E+01  0.3079073E+02  0.1358240E+02  0.1986365E-04  0.4306491E-04  0.2633334E-04
Ar   213  0.1663997E+01  0.2801559E+02  0.1615234E+02 -0.2188046E-04 -0.5760083E-04  0.2077839E-04
Ar   214  0.4251875E+01  0.3120196E+02  0.1662419E+02  0.5789765E-04  0.1123811E-03  0.5533206E-04
Ar   215  0.4226612E+01  0.2837897E+02  0.1921058E+02  0.4752389E-04 -0.2503875E-04 -0.5736436E-04
Ar   216  0.1172567E+01  0.3088045E+02  0.1876086E+02  0.3367634E-04 -0.2616329E-04  0.4447758E-04
Ar   217  0.1564721E+01  0.2829218E+02  0.2184421E+02 -0.4550636E-05 -0.4764612E-05 -0.3083826E-05
Ar   218  0.4154264E+01  0.3134360E+02  0.2175622E+02  0.8023048E-04  0.7801319E-05 -0.3712234E-04
Ar   219  0.4149318E+01  0.2838584E+02  0.2495693E+02 -0.2474664E-04  0.3423967E-04 -0.5136657E-04
Ar   220  0.1736336E+01  0.3100369E+02  0.2450900E+02 -0.8533227E-04 -0.3540597E-05 -0.1115333E-04
Ar   221  0.1030648E+01  0.2845443E+02  0.2710494E+02  0.5798316E-05  0.7350639E-04  0.1031378E-03
Ar   222  0.3988403E+01  0.3116684E+02  0.2737757E+02  0.3558986E-04 -0.1005679E-04 -0.5103622E-04
Ar   223  0.3925318E+01  0.2829388E+02  0.2957384E+02 -0.1302107E-05  0.3344678E-04 -0.3580765E-04
Ar   224  0.8497535E+00  0.3100952E+02  0.2979534E+02  0.4375171E-04 -0.2828861E-04 -0.2874651E-04
Ar   225  0.1449066E+01  0.2858447E+02  0.3246026E+02  0.7356116E-04  0.2788183E-04 -0.9326122E-04
Ar   226  0.4096543E+01  0.3104429E+02  0.3219967E+02 -0.3831721E-04 -0.3935540E-04  0.5816713E-04
Ar   227  0.4076763E+01  0.2830259E+02  0.3504091E+02 -0.3633709E-04 -0.2970439E-04  0.4333363E-04
