        4000
Ar    39  0.3620071E+01  0.1182720E+01  0.5151537E+02 -0.3947777E-04 -0.1638311E-04 -0.8613642E-05
Ar    40  0.9003961E+00  0.3644454E+01  0.5181776E+02  0.1804203E-04 -0.5848967E-04 -0.2471531E-04
Ar    41  0.1180579E+01  0.6642864E+01  0.2919177E+00 -0.8529254E-04  0.4690941E-04  0.2940667E-04
Ar    42  0.3949320E+01  0.9404130E+01  0.3475640E+00 -0.1084589E-04 -0.3133030E-04 -0.4463150E-04
Ar    43  0.3619229E+01  0.6728527E+01  0.3190461E+01  0.3857712E-04  0.5455743E-04 -0.2008415E-04
Ar    44  0.7987935E+00  0.9440150E+01  0.2859693E+01 -0.1845613E-04 -0.2408208E-05 -0.3036277E-04
Ar    45  0.1028348E+01  0.6363392E+01  0.5803914E+01 -0.5174568E-04 -0.1914379E-04 -0.3613871E-04
Ar    46  0.3821905E+01  0.9359626E+01  0.5928182E+01 -0.2742107E-04  0.5113842E-06 -0.2780401E-05
Ar    47  0.3852432E+01  0.6305860E+01  0.8319751E+01  0.6357613E-04  0.8834859E-04  0.3539920E-04
Ar    48  0.1160342E+01  0.8970899E+01  0.8129080E+01  0.4403513E-04 -0.2982351E-04  0.2015847E-04
Ar    49  0.8217664E+00  0.6336609E+01  0.1100384E+02  0.6622200E-04  0.7391181E-04 -0.5299871E-05
Ar    50  0.3819037E+01  0.9124236E+01  0.1081474E+02  0.9145700E-05  0.2273150E-04 -0.1081089E-04
Ar    51  0.3750255E+01  0.6675461E+01  0.1360867E+02  0.3191581E-04 -0.2838903E-04  0.1262613E-04
Ar    52  0.7799189E+00  0.9251328E+01  0.1361027E+02 -0.9140786E-04 -0.6446785E-04  0.5584261E-05
Ar    53  0.9813173E+00  0.6577795E+01  0.1617141E+02  0.5499430E-06 -0.3266804E-04  0.1499011E-04
Ar    54  0.3506917E+01  0.9369446E+01  0.1653570E+02 -0.5617310E-05  0.2091540E-04  0.9857122E-05
Ar    55  0.3848204E+01  0.6721821E+01  0.1906475E+02 -0.9619427E-04 -0.3789370E-04 -0.6872968E-05
Ar    56  0.1094849E+01  0.9372315E+01  0.1922641E+02  0.2363106E-04 -0.5494197E-05  0.1078342E-04
Ar    57  0.1304547E+01  0.6606106E+01  0.2190552E+02 -0.7541845E-04  0.6033298E-04 -0.2474332E-04
Ar    58  0.3652534E+01  0.9114599E+01  0.2183768E+02  0.5438192E-04 -0.9295743E-05 -0.4589034E-04
Ar    59  0.3917475E+01  0.6280589E+01  0.2442728E+02  0.5265561E-04 -0.5200884E-04  0.9718926E-05
Ar    60  0.1195382E+01  0.9347223E+01  0.2472177E+02  0.4662831E-04 -0.4124069E-04 -0.3785033E-04
Ar    61  0.1018823E+01  0.6484233E+01  0.2686467E+02 -0.9798833E-05 -0.5288850E-04  0.1048941E-04
Ar    62  0.3909424E+01  0.9206876E+01  0.2722740E+02 -0.7119846E-04 -0.1450171E-04 -0.3042502E-04
Ar    63  0.3668640E+01  0.6421476E+01  0.3001243E+02  0.1685875E-04 -0.9308669E-04  0.7148092E-04
Ar    64  0.1093508E+01  0.9062634E+01  0.2992360E+02  0.2517712E-04  0.6974879E-04 -0.1654120E-04
Ar    65  0.1135043E+01  0.6691435E+01  0.3255042E+02  0.1043589E-04  0.3222488E-04  0.3340543E-04
Ar    66  0.4143626E+01  0.9435316E+01  0.3221742E+02 -0.8779227E-04 -0.2312967E-04  0.1116110E-03
Ar    67  0.3997171E+01  0.6805603E+01  0.3513527E+02 -0.5000005E-04 -0.2532088E-04  0.4291214E-04
Ar    68  0.1020271E+01  0.9287135E+01  0.3542213E+02 -0.7012564E-05  0.3055021E-04  0.1472389E-04
Ar    69  0.1113777E+01  0.6357726E+01  0.3807656E+02 -0.3126800E-04  0.4790352E-04  0.3342184E-04
Ar    70  0.3839308E+01  0.9026501E+01  0.3811965E+02 -0.3955493E-04 -0.5340684E-04  0.6366446E-04
Ar    71  0.3927158E+01  0.6483753E+01  0.4068910E+02  0.3954527E-04  0.6560467E-05  0.2768123E-04
Ar    72  0.1212384E+01  0.8963403E+01  0.4056300E+02 -0.7430706E-04 -0.8944303E-04 -0.3777880E-04
Ar    73  0.8787299E+00  0.6212737E+01  0.4333072E+02  0.1289612E-04  0.3973599E-04  0.4089560E-05
Ar    74  0.3878619E+01  0.9226319E+01  0.4355177E+02 -0.4998390E-04  0.6347660E-04 -0.1593285E-04
Ar    75  0.3834921E+01  0.6446834E+01  0.4608936E+02 -0.4716545E-04 -0.4742822E-04 -0.2455183E-04
Ar    76  0.1243724E+01  0.8777867E+01  0.4648116E+02 -0.5893744E-05  0.4507402E-04  0.2031219E-04
Ar    77  0.1163455E+01  0.6091878E+01  0.4887716E+02 -0.4270502E-04 -0.4479614E-05  0.2311014E-04
Ar    78  0.3720170E+01  0.9258438E+01  0.4907674E+02  0.2720537E-04  0.3269953E-04  0.1008512E-04
